P0,1.8756e+07,0,0
P1,1.8756e+07,-1.24518e+11,-8.33558e+10
P0,1.87596e+07,0,0
P1,1.87596e+07,-1.24459e+11,-8.34448e+10
P0,1.87632e+07,0,0
P1,1.87632e+07,-1.24399e+11,-8.35337e+10
P0,1.87668e+07,0,0
P1,1.87668e+07,-1.24339e+11,-8.36226e+10
P0,1.87704e+07,0,0
P1,1.87704e+07,-1.2428e+11,-8.37114e+10
P0,1.8774e+07,0,0
P1,1.8774e+07,-1.2422e+11,-8.38002e+10
P0,1.87776e+07,0,0
P1,1.87776e+07,-1.2416e+11,-8.3889e+10
P0,1.87812e+07,0,0
P1,1.87812e+07,-1.241e+11,-8.39777e+10
P0,1.87848e+07,0,0
P1,1.87848e+07,-1.2404e+11,-8.40664e+10
P0,1.87884e+07,0,0
P1,1.87884e+07,-1.23979e+11,-8.4155e+10
P0,1.8792e+07,0,0
P1,1.8792e+07,-1.23919e+11,-8.42436e+10
P0,1.87956e+07,0,0
P1,1.87956e+07,-1.23859e+11,-8.43321e+10
P0,1.87992e+07,0,0
P1,1.87992e+07,-1.23799e+11,-8.44207e+10
P0,1.88028e+07,0,0
P1,1.88028e+07,-1.23738e+11,-8.45091e+10
P0,1.88064e+07,0,0
P1,1.88064e+07,-1.23678e+11,-8.45975e+10
P0,1.881e+07,0,0
P1,1.881e+07,-1.23617e+11,-8.46859e+10
P0,1.88136e+07,0,0
P1,1.88136e+07,-1.23557e+11,-8.47742e+10
P0,1.88172e+07,0,0
P1,1.88172e+07,-1.23496e+11,-8.48625e+10
P0,1.88208e+07,0,0
P1,1.88208e+07,-1.23435e+11,-8.49508e+10
P0,1.88244e+07,0,0
P1,1.88244e+07,-1.23375e+11,-8.5039e+10
P0,1.8828e+07,0,0
P1,1.8828e+07,-1.23314e+11,-8.51271e+10
P0,1.88316e+07,0,0
P1,1.88316e+07,-1.23253e+11,-8.52152e+10
P0,1.88352e+07,0,0
P1,1.88352e+07,-1.23192e+11,-8.53033e+10
P0,1.88388e+07,0,0
P1,1.88388e+07,-1.23131e+11,-8.53913e+10
P0,1.88424e+07,0,0
P1,1.88424e+07,-1.2307e+11,-8.54793e+10
P0,1.8846e+07,0,0
P1,1.8846e+07,-1.23009e+11,-8.55672e+10
P0,1.88496e+07,0,0
P1,1.88496e+07,-1.22948e+11,-8.56551e+10
P0,1.88532e+07,0,0
P1,1.88532e+07,-1.22886e+11,-8.5743e+10
P0,1.88568e+07,0,0
P1,1.88568e+07,-1.22825e+11,-8.58308e+10
P0,1.88604e+07,0,0
P1,1.88604e+07,-1.22764e+11,-8.59186e+10
P0,1.8864e+07,0,0
P1,1.8864e+07,-1.22702e+11,-8.60063e+10
P0,1.88676e+07,0,0
P1,1.88676e+07,-1.22641e+11,-8.60939e+10
P0,1.88712e+07,0,0
P1,1.88712e+07,-1.22579e+11,-8.61816e+10
P0,1.88748e+07,0,0
P1,1.88748e+07,-1.22517e+11,-8.62692e+10
P0,1.88784e+07,0,0
P1,1.88784e+07,-1.22456e+11,-8.63567e+10
P0,1.8882e+07,0,0
P1,1.8882e+07,-1.22394e+11,-8.64442e+10
P0,1.88856e+07,0,0
P1,1.88856e+07,-1.22332e+11,-8.65317e+10
P0,1.88892e+07,0,0
P1,1.88892e+07,-1.2227e+11,-8.66191e+10
P0,1.88928e+07,0,0
P1,1.88928e+07,-1.22208e+11,-8.67064e+10
P0,1.88964e+07,0,0
P1,1.88964e+07,-1.22146e+11,-8.67938e+10
P0,1.89e+07,0,0
P1,1.89e+07,-1.22084e+11,-8.6881e+10
P0,1.89036e+07,0,0
P1,1.89036e+07,-1.22022e+11,-8.69683e+10
P0,1.89072e+07,0,0
P1,1.89072e+07,-1.2196e+11,-8.70555e+10
P0,1.89108e+07,0,0
P1,1.89108e+07,-1.21897e+11,-8.71426e+10
P0,1.89144e+07,0,0
P1,1.89144e+07,-1.21835e+11,-8.72297e+10
P0,1.8918e+07,0,0
P1,1.8918e+07,-1.21773e+11,-8.73168e+10
P0,1.89216e+07,0,0
P1,1.89216e+07,-1.2171e+11,-8.74038e+10
P0,1.89252e+07,0,0
P1,1.89252e+07,-1.21648e+11,-8.74907e+10
P0,1.89288e+07,0,0
P1,1.89288e+07,-1.21585e+11,-8.75776e+10
P0,1.89324e+07,0,0
P1,1.89324e+07,-1.21522e+11,-8.76645e+10
P0,1.8936e+07,0,0
P1,1.8936e+07,-1.2146e+11,-8.77514e+10
P0,1.89396e+07,0,0
P1,1.89396e+07,-1.21397e+11,-8.78381e+10
P0,1.89432e+07,0,0
P1,1.89432e+07,-1.21334e+11,-8.79249e+10
P0,1.89468e+07,0,0
P1,1.89468e+07,-1.21271e+11,-8.80116e+10
P0,1.89504e+07,0,0
P1,1.89504e+07,-1.21208e+11,-8.80982e+10
P0,1.8954e+07,0,0
P1,1.8954e+07,-1.21145e+11,-8.81848e+10
P0,1.89576e+07,0,0
P1,1.89576e+07,-1.21082e+11,-8.82714e+10
P0,1.89612e+07,0,0
P1,1.89612e+07,-1.21019e+11,-8.83579e+10
P0,1.89648e+07,0,0
P1,1.89648e+07,-1.20956e+11,-8.84444e+10
P0,1.89684e+07,0,0
P1,1.89684e+07,-1.20893e+11,-8.85308e+10
P0,1.8972e+07,0,0
P1,1.8972e+07,-1.20829e+11,-8.86172e+10
P0,1.89756e+07,0,0
P1,1.89756e+07,-1.20766e+11,-8.87035e+10
P0,1.89792e+07,0,0
P1,1.89792e+07,-1.20702e+11,-8.87898e+10
P0,1.89828e+07,0,0
P1,1.89828e+07,-1.20639e+11,-8.88761e+10
P0,1.89864e+07,0,0
P1,1.89864e+07,-1.20575e+11,-8.89623e+10
P0,1.899e+07,0,0
P1,1.899e+07,-1.20512e+11,-8.90484e+10
P0,1.89936e+07,0,0
P1,1.89936e+07,-1.20448e+11,-8.91345e+10
P0,1.89972e+07,0,0
P1,1.89972e+07,-1.20384e+11,-8.92206e+10
P0,1.90008e+07,0,0
P1,1.90008e+07,-1.2032e+11,-8.93066e+10
P0,1.90044e+07,0,0
P1,1.90044e+07,-1.20257e+11,-8.93926e+10
P0,1.9008e+07,0,0
P1,1.9008e+07,-1.20193e+11,-8.94785e+10
P0,1.90116e+07,0,0
P1,1.90116e+07,-1.20129e+11,-8.95644e+10
P0,1.90152e+07,0,0
P1,1.90152e+07,-1.20065e+11,-8.96502e+10
P0,1.90188e+07,0,0
P1,1.90188e+07,-1.2e+11,-8.9736e+10
P0,1.90224e+07,0,0
P1,1.90224e+07,-1.19936e+11,-8.98217e+10
P0,1.9026e+07,0,0
P1,1.9026e+07,-1.19872e+11,-8.99074e+10
P0,1.90296e+07,0,0
P1,1.90296e+07,-1.19808e+11,-8.99931e+10
P0,1.90332e+07,0,0
P1,1.90332e+07,-1.19743e+11,-9.00787e+10
P0,1.90368e+07,0,0
P1,1.90368e+07,-1.19679e+11,-9.01642e+10
P0,1.90404e+07,0,0
P1,1.90404e+07,-1.19614e+11,-9.02497e+10
P0,1.9044e+07,0,0
P1,1.9044e+07,-1.1955e+11,-9.03352e+10
P0,1.90476e+07,0,0
P1,1.90476e+07,-1.19485e+11,-9.04206e+10
P0,1.90512e+07,0,0
P1,1.90512e+07,-1.19421e+11,-9.0506e+10
P0,1.90548e+07,0,0
P1,1.90548e+07,-1.19356e+11,-9.05913e+10
P0,1.90584e+07,0,0
P1,1.90584e+07,-1.19291e+11,-9.06766e+10
P0,1.9062e+07,0,0
P1,1.9062e+07,-1.19226e+11,-9.07618e+10
P0,1.90656e+07,0,0
P1,1.90656e+07,-1.19161e+11,-9.0847e+10
P0,1.90692e+07,0,0
P1,1.90692e+07,-1.19096e+11,-9.09322e+10
P0,1.90728e+07,0,0
P1,1.90728e+07,-1.19031e+11,-9.10173e+10
P0,1.90764e+07,0,0
P1,1.90764e+07,-1.18966e+11,-9.11023e+10
P0,1.908e+07,0,0
P1,1.908e+07,-1.18901e+11,-9.11873e+10
P0,1.90836e+07,0,0
P1,1.90836e+07,-1.18836e+11,-9.12723e+10
P0,1.90872e+07,0,0
P1,1.90872e+07,-1.1877e+11,-9.13572e+10
P0,1.90908e+07,0,0
P1,1.90908e+07,-1.18705e+11,-9.1442e+10
P0,1.90944e+07,0,0
P1,1.90944e+07,-1.1864e+11,-9.15269e+10
P0,1.9098e+07,0,0
P1,1.9098e+07,-1.18574e+11,-9.16116e+10
P0,1.91016e+07,0,0
P1,1.91016e+07,-1.18509e+11,-9.16963e+10
P0,1.91052e+07,0,0
P1,1.91052e+07,-1.18443e+11,-9.1781e+10
P0,1.91088e+07,0,0
P1,1.91088e+07,-1.18377e+11,-9.18656e+10
P0,1.91124e+07,0,0
P1,1.91124e+07,-1.18312e+11,-9.19502e+10
P0,1.9116e+07,0,0
P1,1.9116e+07,-1.18246e+11,-9.20348e+10
P0,1.91196e+07,0,0
P1,1.91196e+07,-1.1818e+11,-9.21192e+10
P0,1.91232e+07,0,0
P1,1.91232e+07,-1.18114e+11,-9.22037e+10
P0,1.91268e+07,0,0
P1,1.91268e+07,-1.18048e+11,-9.22881e+10
P0,1.91304e+07,0,0
P1,1.91304e+07,-1.17982e+11,-9.23724e+10
P0,1.9134e+07,0,0
P1,1.9134e+07,-1.17916e+11,-9.24567e+10
P0,1.91376e+07,0,0
P1,1.91376e+07,-1.1785e+11,-9.2541e+10
P0,1.91412e+07,0,0
P1,1.91412e+07,-1.17784e+11,-9.26252e+10
P0,1.91448e+07,0,0
P1,1.91448e+07,-1.17718e+11,-9.27093e+10
P0,1.91484e+07,0,0
P1,1.91484e+07,-1.17651e+11,-9.27934e+10
P0,1.9152e+07,0,0
P1,1.9152e+07,-1.17585e+11,-9.28775e+10
P0,1.91556e+07,0,0
P1,1.91556e+07,-1.17518e+11,-9.29615e+10
P0,1.91592e+07,0,0
P1,1.91592e+07,-1.17452e+11,-9.30455e+10
P0,1.91628e+07,0,0
P1,1.91628e+07,-1.17385e+11,-9.31294e+10
P0,1.91664e+07,0,0
P1,1.91664e+07,-1.17319e+11,-9.32133e+10
P0,1.917e+07,0,0
P1,1.917e+07,-1.17252e+11,-9.32971e+10
P0,1.91736e+07,0,0
P1,1.91736e+07,-1.17185e+11,-9.33809e+10
P0,1.91772e+07,0,0
P1,1.91772e+07,-1.17119e+11,-9.34646e+10
P0,1.91808e+07,0,0
P1,1.91808e+07,-1.17052e+11,-9.35483e+10
P0,1.91844e+07,0,0
P1,1.91844e+07,-1.16985e+11,-9.36319e+10
P0,1.9188e+07,0,0
P1,1.9188e+07,-1.16918e+11,-9.37155e+10
P0,1.91916e+07,0,0
P1,1.91916e+07,-1.16851e+11,-9.3799e+10
P0,1.91952e+07,0,0
P1,1.91952e+07,-1.16784e+11,-9.38825e+10
P0,1.91988e+07,0,0
P1,1.91988e+07,-1.16716e+11,-9.39659e+10
P0,1.92024e+07,0,0
P1,1.92024e+07,-1.16649e+11,-9.40493e+10
P0,1.9206e+07,0,0
P1,1.9206e+07,-1.16582e+11,-9.41327e+10
P0,1.92096e+07,0,0
P1,1.92096e+07,-1.16515e+11,-9.4216e+10
P0,1.92132e+07,0,0
P1,1.92132e+07,-1.16447e+11,-9.42992e+10
P0,1.92168e+07,0,0
P1,1.92168e+07,-1.1638e+11,-9.43824e+10
P0,1.92204e+07,0,0
P1,1.92204e+07,-1.16312e+11,-9.44656e+10
P0,1.9224e+07,0,0
P1,1.9224e+07,-1.16245e+11,-9.45487e+10
P0,1.92276e+07,0,0
P1,1.92276e+07,-1.16177e+11,-9.46317e+10
P0,1.92312e+07,0,0
P1,1.92312e+07,-1.16109e+11,-9.47147e+10
P0,1.92348e+07,0,0
P1,1.92348e+07,-1.16042e+11,-9.47977e+10
P0,1.92384e+07,0,0
P1,1.92384e+07,-1.15974e+11,-9.48806e+10
P0,1.9242e+07,0,0
P1,1.9242e+07,-1.15906e+11,-9.49635e+10
P0,1.92456e+07,0,0
P1,1.92456e+07,-1.15838e+11,-9.50463e+10
P0,1.92492e+07,0,0
P1,1.92492e+07,-1.1577e+11,-9.5129e+10
P0,1.92528e+07,0,0
P1,1.92528e+07,-1.15702e+11,-9.52117e+10
P0,1.92564e+07,0,0
P1,1.92564e+07,-1.15634e+11,-9.52944e+10
P0,1.926e+07,0,0
P1,1.926e+07,-1.15566e+11,-9.5377e+10
P0,1.92636e+07,0,0
P1,1.92636e+07,-1.15498e+11,-9.54596e+10
P0,1.92672e+07,0,0
P1,1.92672e+07,-1.15429e+11,-9.55421e+10
P0,1.92708e+07,0,0
P1,1.92708e+07,-1.15361e+11,-9.56246e+10
P0,1.92744e+07,0,0
P1,1.92744e+07,-1.15292e+11,-9.5707e+10
P0,1.9278e+07,0,0
P1,1.9278e+07,-1.15224e+11,-9.57894e+10
P0,1.92816e+07,0,0
P1,1.92816e+07,-1.15156e+11,-9.58717e+10
P0,1.92852e+07,0,0
P1,1.92852e+07,-1.15087e+11,-9.5954e+10
P0,1.92888e+07,0,0
P1,1.92888e+07,-1.15018e+11,-9.60362e+10
P0,1.92924e+07,0,0
P1,1.92924e+07,-1.1495e+11,-9.61184e+10
P0,1.9296e+07,0,0
P1,1.9296e+07,-1.14881e+11,-9.62005e+10
P0,1.92996e+07,0,0
P1,1.92996e+07,-1.14812e+11,-9.62826e+10
P0,1.93032e+07,0,0
P1,1.93032e+07,-1.14743e+11,-9.63646e+10
P0,1.93068e+07,0,0
P1,1.93068e+07,-1.14674e+11,-9.64466e+10
P0,1.93104e+07,0,0
P1,1.93104e+07,-1.14605e+11,-9.65285e+10
P0,1.9314e+07,0,0
P1,1.9314e+07,-1.14536e+11,-9.66104e+10
P0,1.93176e+07,0,0
P1,1.93176e+07,-1.14467e+11,-9.66922e+10
P0,1.93212e+07,0,0
P1,1.93212e+07,-1.14398e+11,-9.6774e+10
P0,1.93248e+07,0,0
P1,1.93248e+07,-1.14329e+11,-9.68558e+10
P0,1.93284e+07,0,0
P1,1.93284e+07,-1.14259e+11,-9.69374e+10
P0,1.9332e+07,0,0
P1,1.9332e+07,-1.1419e+11,-9.70191e+10
P0,1.93356e+07,0,0
P1,1.93356e+07,-1.14121e+11,-9.71007e+10
P0,1.93392e+07,0,0
P1,1.93392e+07,-1.14051e+11,-9.71822e+10
P0,1.93428e+07,0,0
P1,1.93428e+07,-1.13982e+11,-9.72637e+10
P0,1.93464e+07,0,0
P1,1.93464e+07,-1.13912e+11,-9.73451e+10
P0,1.935e+07,0,0
P1,1.935e+07,-1.13842e+11,-9.74265e+10
P0,1.93536e+07,0,0
P1,1.93536e+07,-1.13773e+11,-9.75078e+10
P0,1.93572e+07,0,0
P1,1.93572e+07,-1.13703e+11,-9.75891e+10
P0,1.93608e+07,0,0
P1,1.93608e+07,-1.13633e+11,-9.76704e+10
P0,1.93644e+07,0,0
P1,1.93644e+07,-1.13563e+11,-9.77515e+10
P0,1.9368e+07,0,0
P1,1.9368e+07,-1.13493e+11,-9.78327e+10
P0,1.93716e+07,0,0
P1,1.93716e+07,-1.13423e+11,-9.79138e+10
P0,1.93752e+07,0,0
P1,1.93752e+07,-1.13353e+11,-9.79948e+10
P0,1.93788e+07,0,0
P1,1.93788e+07,-1.13283e+11,-9.80758e+10
P0,1.93824e+07,0,0
P1,1.93824e+07,-1.13213e+11,-9.81567e+10
P0,1.9386e+07,0,0
P1,1.9386e+07,-1.13143e+11,-9.82376e+10
P0,1.93896e+07,0,0
P1,1.93896e+07,-1.13073e+11,-9.83184e+10
P0,1.93932e+07,0,0
P1,1.93932e+07,-1.13002e+11,-9.83992e+10
P0,1.93968e+07,0,0
P1,1.93968e+07,-1.12932e+11,-9.848e+10
P0,1.94004e+07,0,0
P1,1.94004e+07,-1.12862e+11,-9.85606e+10
P0,1.9404e+07,0,0
P1,1.9404e+07,-1.12791e+11,-9.86413e+10
P0,1.94076e+07,0,0
P1,1.94076e+07,-1.1272e+11,-9.87219e+10
P0,1.94112e+07,0,0
P1,1.94112e+07,-1.1265e+11,-9.88024e+10
P0,1.94148e+07,0,0
P1,1.94148e+07,-1.12579e+11,-9.88829e+10
P0,1.94184e+07,0,0
P1,1.94184e+07,-1.12508e+11,-9.89633e+10
P0,1.9422e+07,0,0
P1,1.9422e+07,-1.12438e+11,-9.90437e+10
P0,1.94256e+07,0,0
P1,1.94256e+07,-1.12367e+11,-9.9124e+10
P0,1.94292e+07,0,0
P1,1.94292e+07,-1.12296e+11,-9.92043e+10
P0,1.94328e+07,0,0
P1,1.94328e+07,-1.12225e+11,-9.92845e+10
P0,1.94364e+07,0,0
P1,1.94364e+07,-1.12154e+11,-9.93647e+10
P0,1.944e+07,0,0
P1,1.944e+07,-1.12083e+11,-9.94448e+10
P0,1.94436e+07,0,0
P1,1.94436e+07,-1.12012e+11,-9.95249e+10
P0,1.94472e+07,0,0
P1,1.94472e+07,-1.11941e+11,-9.96049e+10
P0,1.94508e+07,0,0
P1,1.94508e+07,-1.11869e+11,-9.96849e+10
P0,1.94544e+07,0,0
P1,1.94544e+07,-1.11798e+11,-9.97648e+10
P0,1.9458e+07,0,0
P1,1.9458e+07,-1.11727e+11,-9.98447e+10
P0,1.94616e+07,0,0
P1,1.94616e+07,-1.11655e+11,-9.99245e+10
P0,1.94652e+07,0,0
P1,1.94652e+07,-1.11584e+11,-1.00004e+11
P0,1.94688e+07,0,0
P1,1.94688e+07,-1.11512e+11,-1.00084e+11
P0,1.94724e+07,0,0
P1,1.94724e+07,-1.11441e+11,-1.00164e+11
P0,1.9476e+07,0,0
P1,1.9476e+07,-1.11369e+11,-1.00243e+11
P0,1.94796e+07,0,0
P1,1.94796e+07,-1.11297e+11,-1.00323e+11
P0,1.94832e+07,0,0
P1,1.94832e+07,-1.11225e+11,-1.00402e+11
P0,1.94868e+07,0,0
P1,1.94868e+07,-1.11154e+11,-1.00482e+11
P0,1.94904e+07,0,0
P1,1.94904e+07,-1.11082e+11,-1.00561e+11
P0,1.9494e+07,0,0
P1,1.9494e+07,-1.1101e+11,-1.00641e+11
P0,1.94976e+07,0,0
P1,1.94976e+07,-1.10938e+11,-1.0072e+11
P0,1.95012e+07,0,0
P1,1.95012e+07,-1.10866e+11,-1.00799e+11
P0,1.95048e+07,0,0
P1,1.95048e+07,-1.10794e+11,-1.00878e+11
P0,1.95084e+07,0,0
P1,1.95084e+07,-1.10722e+11,-1.00958e+11
P0,1.9512e+07,0,0
P1,1.9512e+07,-1.10649e+11,-1.01037e+11
P0,1.95156e+07,0,0
P1,1.95156e+07,-1.10577e+11,-1.01116e+11
P0,1.95192e+07,0,0
P1,1.95192e+07,-1.10505e+11,-1.01195e+11
P0,1.95228e+07,0,0
P1,1.95228e+07,-1.10432e+11,-1.01274e+11
P0,1.95264e+07,0,0
P1,1.95264e+07,-1.1036e+11,-1.01353e+11
P0,1.953e+07,0,0
P1,1.953e+07,-1.10287e+11,-1.01431e+11
P0,1.95336e+07,0,0
P1,1.95336e+07,-1.10215e+11,-1.0151e+11
P0,1.95372e+07,0,0
P1,1.95372e+07,-1.10142e+11,-1.01589e+11
P0,1.95408e+07,0,0
P1,1.95408e+07,-1.1007e+11,-1.01668e+11
P0,1.95444e+07,0,0
P1,1.95444e+07,-1.09997e+11,-1.01746e+11
P0,1.9548e+07,0,0
P1,1.9548e+07,-1.09924e+11,-1.01825e+11
P0,1.95516e+07,0,0
P1,1.95516e+07,-1.09851e+11,-1.01903e+11
P0,1.95552e+07,0,0
P1,1.95552e+07,-1.09778e+11,-1.01982e+11
P0,1.95588e+07,0,0
P1,1.95588e+07,-1.09705e+11,-1.0206e+11
P0,1.95624e+07,0,0
P1,1.95624e+07,-1.09632e+11,-1.02139e+11
P0,1.9566e+07,0,0
P1,1.9566e+07,-1.09559e+11,-1.02217e+11
P0,1.95696e+07,0,0
P1,1.95696e+07,-1.09486e+11,-1.02295e+11
P0,1.95732e+07,0,0
P1,1.95732e+07,-1.09413e+11,-1.02373e+11
P0,1.95768e+07,0,0
P1,1.95768e+07,-1.0934e+11,-1.02452e+11
P0,1.95804e+07,0,0
P1,1.95804e+07,-1.09267e+11,-1.0253e+11
P0,1.9584e+07,0,0
P1,1.9584e+07,-1.09193e+11,-1.02608e+11
P0,1.95876e+07,0,0
P1,1.95876e+07,-1.0912e+11,-1.02686e+11
P0,1.95912e+07,0,0
P1,1.95912e+07,-1.09046e+11,-1.02764e+11
P0,1.95948e+07,0,0
P1,1.95948e+07,-1.08973e+11,-1.02842e+11
P0,1.95984e+07,0,0
P1,1.95984e+07,-1.08899e+11,-1.02919e+11
P0,1.9602e+07,0,0
P1,1.9602e+07,-1.08826e+11,-1.02997e+11
P0,1.96056e+07,0,0
P1,1.96056e+07,-1.08752e+11,-1.03075e+11
P0,1.96092e+07,0,0
P1,1.96092e+07,-1.08678e+11,-1.03153e+11
P0,1.96128e+07,0,0
P1,1.96128e+07,-1.08604e+11,-1.0323e+11
P0,1.96164e+07,0,0
P1,1.96164e+07,-1.08531e+11,-1.03308e+11
P0,1.962e+07,0,0
P1,1.962e+07,-1.08457e+11,-1.03385e+11
P0,1.96236e+07,0,0
P1,1.96236e+07,-1.08383e+11,-1.03463e+11
P0,1.96272e+07,0,0
P1,1.96272e+07,-1.08309e+11,-1.0354e+11
P0,1.96308e+07,0,0
P1,1.96308e+07,-1.08235e+11,-1.03618e+11
P0,1.96344e+07,0,0
P1,1.96344e+07,-1.08161e+11,-1.03695e+11
P0,1.9638e+07,0,0
P1,1.9638e+07,-1.08086e+11,-1.03772e+11
P0,1.96416e+07,0,0
P1,1.96416e+07,-1.08012e+11,-1.0385e+11
P0,1.96452e+07,0,0
P1,1.96452e+07,-1.07938e+11,-1.03927e+11
P0,1.96488e+07,0,0
P1,1.96488e+07,-1.07864e+11,-1.04004e+11
P0,1.96524e+07,0,0
P1,1.96524e+07,-1.07789e+11,-1.04081e+11
P0,1.9656e+07,0,0
P1,1.9656e+07,-1.07715e+11,-1.04158e+11
P0,1.96596e+07,0,0
P1,1.96596e+07,-1.0764e+11,-1.04235e+11
P0,1.96632e+07,0,0
P1,1.96632e+07,-1.07566e+11,-1.04312e+11
P0,1.96668e+07,0,0
P1,1.96668e+07,-1.07491e+11,-1.04389e+11
P0,1.96704e+07,0,0
P1,1.96704e+07,-1.07416e+11,-1.04465e+11
P0,1.9674e+07,0,0
P1,1.9674e+07,-1.07342e+11,-1.04542e+11
P0,1.96776e+07,0,0
P1,1.96776e+07,-1.07267e+11,-1.04619e+11
P0,1.96812e+07,0,0
P1,1.96812e+07,-1.07192e+11,-1.04695e+11
P0,1.96848e+07,0,0
P1,1.96848e+07,-1.07117e+11,-1.04772e+11
P0,1.96884e+07,0,0
P1,1.96884e+07,-1.07042e+11,-1.04849e+11
P0,1.9692e+07,0,0
P1,1.9692e+07,-1.06967e+11,-1.04925e+11
P0,1.96956e+07,0,0
P1,1.96956e+07,-1.06892e+11,-1.05001e+11
P0,1.96992e+07,0,0
P1,1.96992e+07,-1.06817e+11,-1.05078e+11
P0,1.97028e+07,0,0
P1,1.97028e+07,-1.06742e+11,-1.05154e+11
P0,1.97064e+07,0,0
P1,1.97064e+07,-1.06667e+11,-1.0523e+11
P0,1.971e+07,0,0
P1,1.971e+07,-1.06591e+11,-1.05307e+11
P0,1.97136e+07,0,0
P1,1.97136e+07,-1.06516e+11,-1.05383e+11
P0,1.97172e+07,0,0
P1,1.97172e+07,-1.06441e+11,-1.05459e+11
P0,1.97208e+07,0,0
P1,1.97208e+07,-1.06365e+11,-1.05535e+11
P0,1.97244e+07,0,0
P1,1.97244e+07,-1.0629e+11,-1.05611e+11
P0,1.9728e+07,0,0
P1,1.9728e+07,-1.06214e+11,-1.05687e+11
P0,1.97316e+07,0,0
P1,1.97316e+07,-1.06139e+11,-1.05763e+11
P0,1.97352e+07,0,0
P1,1.97352e+07,-1.06063e+11,-1.05838e+11
P0,1.97388e+07,0,0
P1,1.97388e+07,-1.05987e+11,-1.05914e+11
P0,1.97424e+07,0,0
P1,1.97424e+07,-1.05911e+11,-1.0599e+11
P0,1.9746e+07,0,0
P1,1.9746e+07,-1.05836e+11,-1.06066e+11
P0,1.97496e+07,0,0
P1,1.97496e+07,-1.0576e+11,-1.06141e+11
P0,1.97532e+07,0,0
P1,1.97532e+07,-1.05684e+11,-1.06217e+11
P0,1.97568e+07,0,0
P1,1.97568e+07,-1.05608e+11,-1.06292e+11
P0,1.97604e+07,0,0
P1,1.97604e+07,-1.05532e+11,-1.06368e+11
P0,1.9764e+07,0,0
P1,1.9764e+07,-1.05456e+11,-1.06443e+11
P0,1.97676e+07,0,0
P1,1.97676e+07,-1.0538e+11,-1.06518e+11
P0,1.97712e+07,0,0
P1,1.97712e+07,-1.05303e+11,-1.06594e+11
P0,1.97748e+07,0,0
P1,1.97748e+07,-1.05227e+11,-1.06669e+11
P0,1.97784e+07,0,0
P1,1.97784e+07,-1.05151e+11,-1.06744e+11
P0,1.9782e+07,0,0
P1,1.9782e+07,-1.05075e+11,-1.06819e+11
P0,1.97856e+07,0,0
P1,1.97856e+07,-1.04998e+11,-1.06894e+11
P0,1.97892e+07,0,0
P1,1.97892e+07,-1.04922e+11,-1.06969e+11
P0,1.97928e+07,0,0
P1,1.97928e+07,-1.04845e+11,-1.07044e+11
P0,1.97964e+07,0,0
P1,1.97964e+07,-1.04769e+11,-1.07119e+11
P0,1.98e+07,0,0
P1,1.98e+07,-1.04692e+11,-1.07194e+11
P0,1.98036e+07,0,0
P1,1.98036e+07,-1.04615e+11,-1.07269e+11
P0,1.98072e+07,0,0
P1,1.98072e+07,-1.04539e+11,-1.07344e+11
P0,1.98108e+07,0,0
P1,1.98108e+07,-1.04462e+11,-1.07418e+11
P0,1.98144e+07,0,0
P1,1.98144e+07,-1.04385e+11,-1.07493e+11
P0,1.9818e+07,0,0
P1,1.9818e+07,-1.04308e+11,-1.07567e+11
P0,1.98216e+07,0,0
P1,1.98216e+07,-1.04231e+11,-1.07642e+11
P0,1.98252e+07,0,0
P1,1.98252e+07,-1.04154e+11,-1.07716e+11
P0,1.98288e+07,0,0
P1,1.98288e+07,-1.04077e+11,-1.07791e+11
P0,1.98324e+07,0,0
P1,1.98324e+07,-1.04e+11,-1.07865e+11
P0,1.9836e+07,0,0
P1,1.9836e+07,-1.03923e+11,-1.07939e+11
P0,1.98396e+07,0,0
P1,1.98396e+07,-1.03846e+11,-1.08014e+11
P0,1.98432e+07,0,0
P1,1.98432e+07,-1.03768e+11,-1.08088e+11
P0,1.98468e+07,0,0
P1,1.98468e+07,-1.03691e+11,-1.08162e+11
P0,1.98504e+07,0,0
P1,1.98504e+07,-1.03614e+11,-1.08236e+11
P0,1.9854e+07,0,0
P1,1.9854e+07,-1.03536e+11,-1.0831e+11
P0,1.98576e+07,0,0
P1,1.98576e+07,-1.03459e+11,-1.08384e+11
P0,1.98612e+07,0,0
P1,1.98612e+07,-1.03381e+11,-1.08458e+11
P0,1.98648e+07,0,0
P1,1.98648e+07,-1.03304e+11,-1.08532e+11
P0,1.98684e+07,0,0
P1,1.98684e+07,-1.03226e+11,-1.08606e+11
P0,1.9872e+07,0,0
P1,1.9872e+07,-1.03148e+11,-1.08679e+11
P0,1.98756e+07,0,0
P1,1.98756e+07,-1.03071e+11,-1.08753e+11
P0,1.98792e+07,0,0
P1,1.98792e+07,-1.02993e+11,-1.08827e+11
P0,1.98828e+07,0,0
P1,1.98828e+07,-1.02915e+11,-1.089e+11
P0,1.98864e+07,0,0
P1,1.98864e+07,-1.02837e+11,-1.08974e+11
P0,1.989e+07,0,0
P1,1.989e+07,-1.02759e+11,-1.09047e+11
P0,1.98936e+07,0,0
P1,1.98936e+07,-1.02681e+11,-1.09121e+11
P0,1.98972e+07,0,0
P1,1.98972e+07,-1.02603e+11,-1.09194e+11
P0,1.99008e+07,0,0
